gene_id,NEUTRAL,SELECTED
FBgn0033210,0.04167148938374861,0.031910021295390834
FBgn0024251,0.013949131605432572,0.007211756927006603
FBgn0284252,0.012225411255749037,0.005665541930927139
FBgn0039756,0.03163249313150464,0.012574676404847726
FBgn0035718,0.02053128084466711,0.015649862378453595
FBgn0039802,0.08519183690190317,0.03575429346385565
FBgn0046253,0.008148838510642391,0.006884518966048775
FBgn0014380,0.04495904270881898,0.032642963557972214
FBgn0034415,0.037569259871260356,0.023896632532746414
FBgn0005670,0.02705588036074274,0.017244592990046364
FBgn0085210,0.045726636729071804,0.02633335893279871
FBgn0042627,0.004831637963804431,0.0025029681867771514
FBgn0030278,inf,0.26496386054421767
FBgn0051955,0.1470131675020406,0.03511375661375661
FBgn0002775,0.01712409673527719,0.010139632388172615
FBgn0033703,inf,
FBgn0023524,0.017642044704950767,0.01048191415611546
FBgn0052983,0.036304478221802765,0.02856399970464
FBgn0033139,0.034136894851180564,0.023891099369450892
FBgn0034072,0.00912628887811056,0.004385289822020667
FBgn0001125,0.030018011104921333,0.014149916150650333
FBgn0029915,0.03524207397443078,0.021260527351436444
FBgn0034246,0.0045231788677513925,0.0033282467515601257
FBgn0002638,0.02235099033381063,0.008361122739024056
FBgn0002645,0.010491436707509101,0.004073270835544128
FBgn0036713,0.06706602322066832,0.01914008593495773
FBgn0034295,0.03569481371528636,0.016175489490836185
FBgn0263593,0.011282651077759465,0.005593208825283808
FBgn0053099,0.023104067620871284,0.015572088724159393
FBgn0026593,0.032024440619946415,0.023416182279291247
FBgn0033987,0.018134507898989675,0.006790599046878417
FBgn0003205,0.046570618603728714,0.024624171977854624
FBgn0035878,0.019870199990277043,0.01141561836157767
FBgn0046888,0.01979705180868366,0.022466841618975712
FBgn0031701,0.043059945792042316,0.030017006802721086
FBgn0031760,0.03511290386751566,0.028291282359317788
FBgn0259978,0.015600539985528563,0.0077754358949680925
FBgn0036402,0.020490123173677828,0.010515858649085505
FBgn0034627,0.015745669714104824,0.010154783005710885
FBgn0032665,inf,0.03776453162900049
FBgn0083950,0.009816321697000339,0.005280239700940955
FBgn0034728,0.007343055461100796,0.0052630379480971936
FBgn0037102,0.03598126756913707,0.02758939974888026
FBgn0041780,0.02043958811244458,0.011175873264643376
FBgn0037980,0.02365745151165325,0.011063100014690557
FBgn0036999,0.03124019964623465,0.02108552366853047
FBgn0027621,0.019543480388632656,0.008117235224937217
FBgn0021776,0.02342459309927629,0.011205810226524313
FBgn0037779,0.04118374458889732,0.022270292261379603
FBgn0052405,inf,0.039464132668678126
FBgn0030344,0.007381350875181348,0.005895564779679138
FBgn0034833,0.036305579714708075,0.024068579026320973
FBgn0063491,0.04456879082117178,0.017201869009308278
FBgn0250839,0.0445705579854529,0.021939452275876622
FBgn0030774,0.054916100489017156,0.021117185345443802
FBgn0259714,0.024056032302419636,0.01127787972564164
FBgn0262057,0.019994776066449508,0.011526844756748008
FBgn0036529,0.013757420567448532,0.009344211197384312
FBgn0036927,0.01867352101590553,0.014549770757174448
FBgn0032533,0.045897009269383005,0.06801412872841443
FBgn0030872,0.038154700014695016,0.02271846281559641
FBgn0041094,0.0514554516361796,0.021840553197342245
FBgn0024996,0.03470648351418715,0.016333322104520213
FBgn0030057,0.025319613272704274,0.02061402597773835
FBgn0028939,0.016239164201521036,0.009776018618068757
FBgn0000318,0.1494507405958455,0.03868457300275482
FBgn0031802,0.018854897621175006,0.011475938642507386
FBgn0031069,0.02023231453288715,0.010973614321759187
FBgn0034177,0.016442158565986638,0.01187955342654481
FBgn0000592,0.014658461619824615,0.010491740078049394
FBgn0031515,0.016454205747092172,0.009818218684574487
FBgn0053654,inf,0.11804875283446711
FBgn0039734,0.014759987148712902,0.009421655058241472
FBgn0262516,0.015596882242505612,0.00825805751615237
FBgn0267363,0.01141637687804667,0.0052304363824708985
FBgn0038892,0.0319818941223671,0.020666485937544055
FBgn0031092,0.060626083061744385,0.022126900660638722
FBgn0000158,0.02011007911444323,0.013616023118497855
FBgn0050172,0.1262457433953974,0.1325396825396825
FBgn0034661,0.029241668678823975,0.01439223778426683
FBgn0026061,0.021849068421768907,0.011788196058611292
FBgn0026136,0.03453135184757747,0.02544647721021347
FBgn0031670,0.05310719022840235,0.02887854297378107
FBgn0030332,0.05451121831257322,0.0199035299742185
FBgn0031683,0.034791840818157144,0.016341868329945403
FBgn0050421,0.0093055014151581,0.003993141872931826
FBgn0010303,0.010706473759986256,0.005657661204718655
FBgn0034423,0.015429423392656684,0.008617217075073697
FBgn0262512,inf,0.06910229849515563
FBgn0032507,0.027037666480599437,0.014118684617280417
FBgn0030695,0.028527452660975387,0.014655410740972239
FBgn0028880,0.03279102989455137,0.09392510968268544
FBgn0037950,0.020727588934383076,0.013685267149812132
FBgn0003392,0.011046315437766149,0.0065221673385246455
FBgn0261258,0.013734540986497235,0.013065004883139381
FBgn0032888,0.0329482146758276,0.023068042437360617
FBgn0026756,0.017220115684279648,0.01036753449733666
FBgn0036827,0.030936721484600388,0.024487050999989112
FBgn0262982,0.04971579957240131,0.1681111111111111
FBgn0036698,0.0238045804405551,0.015283052356272281
FBgn0038784,0.07114296845536501,0.028451585903041705
FBgn0037432,0.04318079044784414,0.02427825464104842
FBgn0036769,0.040210908799945384,0.023335980630725492
FBgn0034187,0.011399680970966471,0.007616506184836067
FBgn0039425,0.02548896584584886,0.014532773093736132
FBgn0030271,inf,0.068265306122449
FBgn0015772,0.007138731071812255,0.0034800315691881543
FBgn0265269,0.050196667649437796,0.07115367965367966
FBgn0037650,0.026967707139999374,0.024687460412657104
FBgn0051300,0.016954234592138382,0.014719224204757696
FBgn0067628,0.023993205455699523,0.01544328598592978
FBgn0001149,0.06929381302592022,0.040835432244523164
FBgn0003607,0.055408549385897274,0.027093773380299353
FBgn0033010,0.01282196475372422,0.011499478475678261
FBgn0036136,0.02807952636439074,0.01580929156777116
FBgn0030603,0.022925582222882487,0.013404460323224654
FBgn0027495,0.01571280300115835,0.012543761318809899
FBgn0085217,0.0400522224011235,0.031825301764748126
FBgn0264002,0.026407616593992385,0.011453561464826423
FBgn0036516,0.05307329396930856,0.01466545021123559
FBgn0262647,0.006057558842412858,0.004013105318249352
FBgn0026721,0.01442717410788095,0.0069275225531226755
FBgn0031410,0.04452308716331152,0.03016621572871573
FBgn0035258,inf,0.026935900907346128
FBgn0032483,0.028727597729870862,0.020823655449323897
FBgn0000578,0.012029486490420543,0.009400970270811234
FBgn0039688,0.007911928612853975,0.004182461194086791
FBgn0037944,0.011874872174573725,0.004473861940698329
FBgn0037178,,inf
FBgn0033528,0.03826717446722442,0.027223743476802915
FBgn0037911,0.034721958257732013,0.016218967493009193
FBgn0033961,0.08319444444444446,0.04272956841138659
FBgn0010621,0.03514316669092265,0.01144446421278664
FBgn0031351,0.033755594700892906,0.09618547473369986
FBgn0002031,0.045232118198502626,0.02014220125304301
FBgn0029877,inf,0.03841627180899908
FBgn0037448,0.013563429172800796,0.005073539557514465
FBgn0030245,0.021100577403516334,0.01170365448075195
FBgn0052640,0.03321436477483555,0.028723098330241188
FBgn0051281,0.04074260929618522,0.024756017791732077
FBgn0283462,0.037453545764264795,0.017575622040914958
FBgn0032140,0.151637180335097,inf
FBgn0028950,0.030612040441426736,0.017997924587895356
FBgn0028968,0.013756398822688146,0.007117446499681298
FBgn0031644,0.033445470799176605,0.02286819230183622
FBgn0003015,0.013422605218066468,0.012745927611923811
FBgn0250871,0.015949545797686412,0.006712651952819377
FBgn0034966,0.01617138758777164,0.009892927170167355
FBgn0035249,0.0217735704937421,0.010968994514696798
FBgn0051111,0.024445476251326648,0.02856372137955282
FBgn0034327,0.04950219671201813,0.22355900584904914
FBgn0052284,0.15430980725623583,inf
FBgn0267366,0.023357056542796635,0.03745476408713448
FBgn0034205,0.01485578008485656,0.010549439697117748
FBgn0261289,0.03367671873616297,0.020529942279942284
FBgn0052791,0.01753718257133321,0.010837842050839815
FBgn0051216,0.028066248865831048,0.012847760215511844
FBgn0030669,0.08349151299638313,0.030855567204468304
FBgn0030029,0.032486190655584245,0.038913149353801545
FBgn0035805,0.032956913291734724,0.024867784513035094
FBgn0063492,0.03751514993482944,0.018839341075384118
FBgn0034183,0.020435651773126735,0.01111476245285462
FBgn0033373,0.02485409028114028,0.01628959698699075
FBgn0030777,0.09449157716950779,0.024633962516302323
FBgn0038950,0.03768607682903803,0.018075180147810205
FBgn0023171,0.022322751759930204,0.018271751433387582
FBgn0032311,inf,0.032591269841269845
FBgn0038294,0.05990515046452234,0.02134085272766148
FBgn0035996,0.02654161145350055,0.02296689237700858
FBgn0015577,0.016234444691518676,0.009546452854125611
FBgn0034067,0.02264422163640566,0.00933709516651124
FBgn0050099,0.037316354904534915,0.023975949975949977
FBgn0085264,inf,0.024216853572914178
FBgn0042213,0.04555289371176609,0.21944664902998232
FBgn0035444,0.14375000000000002,0.04353741496598639
FBgn0052793,0.014987087207236675,0.0077023532496115115
FBgn0031494,0.021946888828803253,0.014332301723243021
FBgn0035817,inf,0.027303795592310998
FBgn0034180,0.010643506418933952,0.004960980787747198
FBgn0265512,0.02279780927754188,0.017243085617527354
FBgn0011606,0.009770357846071085,0.004877106294446039
FBgn0000414,0.004855644849841562,0.002286949214183391
FBgn0033880,0.030457725501361138,0.012262144340298885
FBgn0038626,0.030349280116858904,0.024075096580574454
FBgn0052040,0.0238454285936361,0.01610199528101249
FBgn0004666,0.0166833993935413,0.010452761236523417
FBgn0037122,0.09094108101705219,0.021119841431214266
FBgn0263773,0.07796243934636791,0.04463605442176871
FBgn0033261,0.048723973312041494,0.04017347881333895
FBgn0034638,,0.04131874298540965
FBgn0038348,0.007884187935107154,0.004192123899958414
FBgn0263603,0.011764750128589168,0.0061247730787934275
FBgn0037724,,0.017188406021945317
FBgn0259831,0.13973253928611074,0.17611111111111113
FBgn0036987,0.024147774884125936,0.01905907415535544
FBgn0031816,0.029732859963010606,0.015240411066141824
FBgn0038132,0.13183477775641847,0.07606319369853205
FBgn0051559,0.025730649912834778,0.016976017055547618
FBgn0038465,0.011624806813256835,0.008655939856585417
FBgn0038733,0.015854189795691368,0.009299283279806447
FBgn0033933,0.027204597551764288,0.013653263970302375
FBgn0034579,0.06507776093091837,0.03137497423211709
FBgn0050413,0.16819444444444448,0.03391843855094372
FBgn0032161,0.047457726482251994,0.01963359928901318
FBgn0034459,0.00899113751136688,0.008530022443603263
FBgn0033698,0.005254040089020722,0.0030848824745373466
FBgn0051802,inf,0.037858598892481964
FBgn0046692,0.023391922610844204,0.024123295324545053
FBgn0036495,inf,0.03613774104683196
FBgn0038846,0.13038542896497443,0.0216989091494586
FBgn0052406,0.023599007134395524,0.012506157568176728
FBgn0050365,0.038914043019621175,0.011374859619113054
FBgn0027526,0.030320155951199867,0.020290646930154737
FBgn0028878,0.01774868504518485,0.016615295365350856
FBgn0010352,0.011809111257306375,0.0055533460706163615
FBgn0038571,0.10083169868326118,0.06956790123456791
FBgn0259101,0.022455353150362203,0.009349727386762291
FBgn0050031,0.15056525561529102,0.031101133295512
FBgn0034758,inf,0.14866352694924126
FBgn0052815,0.04251178772665968,0.020332761989051727
FBgn0034563,0.04612015505845832,0.04071604938271606
FBgn0039203,0.038044611805870036,0.0243603288361655
FBgn0031319,0.009880298480733707,0.0052093322006849406
FBgn0259209,0.02191392728670848,0.011634083728000396
FBgn0038439,0.004135358028625315,0.002406393237791872
FBgn0036890,,0.030823994740818938
FBgn0034956,0.03050253615453372,0.01486627218227891
FBgn0052000,0.006376896887788357,0.004679002596854901
FBgn0036552,0.027780107151332136,0.01590496632682447
FBgn0033286,0.06505631363951735,0.021118834655337947
FBgn0039929,0.024196783856973596,0.016285768661217823
FBgn0085203,0.031646879521127845,0.023001841477331676
FBgn0000594,0.015438179894850254,0.009383645191544599
FBgn0039346,inf,
FBgn0039453,0.11939413265306123,0.04669228085711602
FBgn0038404,0.019444659846678376,0.009263342647842713
FBgn0032734,0.0255715011560295,0.011698912825379708
FBgn0030151,0.030135927824120674,0.02059932803246475
FBgn0031244,0.029365341154890152,0.021768607445004966
FBgn0029170,0.07400456511751467,0.03115016115098352
FBgn0030974,0.015011984329071628,0.005902243836811518
FBgn0052436,0.0048213863091608605,0.004012975109164185
FBgn0261885,0.006203646445410039,0.002416591296220288
FBgn0039264,0.15950070986112072,0.03653128689492326
FBgn0250911,0.08353479750684312,0.062275725717284146
FBgn0264000,0.009798273126445496,0.0059111453938171955
FBgn0030339,0.020826574572669326,0.012992095545577695
FBgn0267689,0.023096156846120746,0.011339397950410923
FBgn0263234,0.08141129796452261,0.01981454669146316
FBgn0029905,0.029938400043014478,0.01598716117935566
FBgn0033592,0.10959821428571428,0.04517403628117914
FBgn0004889,0.02027146797266093,0.01322340925457254
FBgn0039337,0.1073891082281799,0.04755524431995021
FBgn0035988,0.03362157013039749,0.0230419793341945
FBgn0038275,inf,0.01535066109141994
FBgn0030733,inf,0.1258888888888889
FBgn0010747,0.022872641724362604,0.010373695497439462
FBgn0032473,0.012713591977371114,0.007867606540968446
FBgn0030341,0.050379227847176564,0.020653209261600868
FBgn0004359,0.02792525747466581,0.017404459364225973
FBgn0263598,0.027721129345287594,0.01151227200923676
FBgn0031470,0.02646956772853697,0.014570365023806032
FBgn0039759,0.02372471942938375,0.01331270212980826
FBgn0038124,0.042678765471233414,0.02208389543181107
FBgn0263023,inf,0.13048544861731676
FBgn0003129,0.04332529422715569,0.024629186491094784
FBgn0031294,0.010496438102946964,0.004761523436856243
FBgn0035132,0.016722448920592145,0.010417442319807525
FBgn0031752,0.0070293076394394634,0.004827375409667175
FBgn0053966,0.026684776818918315,0.02226729609696314
FBgn0015561,0.024811940611492958,0.013215741782879209
FBgn0054026,0.19728825077039364,0.023572847537632745
FBgn0051827,0.024040727682115806,0.01641550629871689
FBgn0264815,0.013056801795964228,0.004723292249496157
FBgn0053985,0.02727323639620748,0.018251443371930385
FBgn0262515,0.03466400487978067,0.01583336605794313
FBgn0035001,0.0074225320494054215,0.0036222082086413607
FBgn0036019,0.017060685135237404,0.01834286588247143
FBgn0035087,0.05323550524333378,0.022241951422810664
FBgn0031005,0.03892355801505594,0.017900391217641042
FBgn0036329,0.01657674491467838,0.010553267018975892
FBgn0004811,0.029642528136555157,0.01623481074550282
FBgn0029714,0.03016455705730781,0.020765401796502277
FBgn0085326,0.025531433194845195,0.033071045532334246
FBgn0261647,0.01235705595749291,0.0061412430614484256
FBgn0038214,0.04014559106470872,0.027350166788478476
FBgn0053506,0.022844895123835657,0.014903202565326627
FBgn0266100,0.02560619810918594,0.010091424279798953
FBgn0003676,0.03275723901263696,0.009814925771676473
FBgn0037446,0.026049243712158294,0.018680852707440042
FBgn0037470,0.014068504704975348,0.01463940348497984
FBgn0039593,0.024047106634837168,0.014409464154026556
FBgn0024921,0.011612574204367714,0.006751115820608794
FBgn0039201,0.01461104365369385,0.008646414755620516
FBgn0035414,0.017464533689660864,0.01012030479998592
FBgn0029167,0.0025450037975856027,0.0014590557249638972
FBgn0031377,0.01389212345449928,0.006582029086274402
FBgn0039900,0.02424789478420981,0.015447048243248083
FBgn0038482,0.04149822336821536,0.016665977926357663
FBgn0034318,0.08423886684303351,0.04490476190476192
FBgn0025595,0.029923179340159468,0.01492035681960297
FBgn0260960,0.03724089466280234,0.026262438232515423
FBgn0263240,0.03176850282298928,0.01880528178809437
FBgn0031598,0.010634678822722914,0.00590645355541424
FBgn0000039,0.017693371581411876,0.011545305444557358
FBgn0032416,0.01792018821232407,0.013048311422842199
FBgn0032768,0.03074399782158082,0.023922130218189546
FBgn0052255,0.022631139809804565,0.014960328652941649
FBgn0051025,0.010404064787871856,0.006179209566229882
FBgn0011723,0.021946082618093797,0.008795090547780184
FBgn0003863,0.15843945212585114,0.028950399564207873
FBgn0035413,0.24036359914336106,0.0334801487601396
FBgn0033379,0.013407989189642013,0.0075816328743957715
FBgn0260467,0.026987957557092046,0.023103146176742775
FBgn0031979,inf,0.03125583440446886
FBgn0052813,0.02742954738458547,0.014551568487126229
FBgn0051155,0.04904413680455347,0.02146664221244053
FBgn0035529,inf,0.020674159894939113
FBgn0052432,0.007508622787668865,0.004373412122340321
FBgn0034396,0.021901709375986858,0.011308088478246768
FBgn0032479,0.007745348490083376,0.006040073034817664
FBgn0034494,0.01992627253449388,0.009981794745409583
